0.801337 0.548232 0.141515 -0.0442037 -0.0424315 -0.118925 0.0238339 -0.137147 
-0.270118 0.749241 0.04839 -0.449245 0.391142 0.0242713 0.058724 -0.0669483 
-0.284653 0.805346 0.155107 0.166894 -0.378735 0.156031 -0.217647 -0.0576513 
0.839011 -0.509244 0.0713684 -0.0773698 0.0158501 0.00729136 -0.130313 0.0914659 
-0.522718 -0.543813 0.232433 0.370793 0.452313 -0.165176 0.000662033 -0.0874651 
0.780255 -0.535777 -0.113245 -0.263552 -0.144153 0.00899033 0.0294955 0.011413 
0.274874 0.0572031 -0.950297 -0.0527162 0.0136402 -0.0762793 0.0808975 -0.0527162 
-0.64965 -0.554077 -0.0704225 -0.0429264 -0.394779 0.00760905 0.181655 0.274307 
-0.338383 0.799855 -0.123444 -0.0490966 0.112026 0.375789 -0.178378 0.206141 
0.487975 -0.718588 -0.192449 0.201657 -0.325762 -0.0947953 0.155735 -0.168668 
-0.369456 0.896205 0.0337929 0.217337 0.0951986 -0.0366757 -0.0325879 0.0217094 
0.541713 0.706978 -0.141828 -0.0208603 -0.202717 -0.298759 -0.236114 -0.00882178 
-0.344854 0.871229 -0.278506 -0.0394749 -0.191415 0.0189129 -0.0741811 -0.0202835 
-0.0331778 0.931854 -0.138349 -0.0368501 0.288263 -0.0469205 -0.110706 0.111787 
-0.692047 0.46449 -0.135755 -0.0958934 0.503622 -0.0293571 -0.080158 0.129511 
0.460305 -0.856758 0.105023 -0.0557806 0.0281448 0.0790051 0.0543423 0.17308 
-0.905414 -0.231078 0.18407 -0.111664 0.27825 0.000656638 -0.027983 -0.0476545 
0.161085 0.924751 0.00353758 0.171359 -0.266622 -0.00136698 -0.0782491 0.110901 
0.368805 0.791074 0.189655 0.340968 0.248986 0.0781622 -0.0500609 -0.123882 
0.802882 -0.425338 0.144412 -0.145587 -0.33071 -0.10608 -0.0926044 -0.0567463 
-0.252338 -0.912654 0.176084 0.154629 -0.0836881 0.030163 0.176171 -0.0975825 
-0.0372949 -0.850482 -0.0436958 -0.382463 -0.075805 0.29117 0.178504 0.0686406 
0.657683 -0.591533 -0.0684034 -0.153939 -0.343885 -0.188936 0.161522 -0.0955093 
0.619955 0.702782 -0.00844366 -0.13977 -0.0854577 -0.0422859 -0.276555 0.128732 
-0.528821 -0.613956 0.0677548 0.081578 0.476624 0.260123 0.159273 -0.109358 
-0.361469 -0.713802 0.135175 0.472558 0.261521 -0.207201 -0.0235079 -0.0797804 
0.781636 -0.490995 0.19046 -0.20435 -0.152656 -0.14145 0.131793 -0.0962009 
-0.917893 0.138964 -0.137771 -0.0403397 -0.336618 0.0404717 0.025705 0.0440749 
0.667809 -0.279857 0.452474 -0.178398 -0.352152 -0.214699 -0.210842 -0.15682 
-0.352495 0.644552 0.0478449 -0.503278 0.406797 -0.0664491 -0.0977144 0.158979 
-0.543839 -0.522099 0.259033 0.277645 0.509072 -0.0117272 0.146913 -0.0811904 
0.66016 -0.563253 -0.162694 -0.133396 0.400906 -0.0823039 0.177917 -0.0593025 
-0.592277 -0.701162 0.107181 0.0985 0.317581 0.121465 0.119703 0.0803097 
0.593172 0.317906 0.397007 0.00925313 0.511038 -0.0192393 0.352611 -0.0593191 
-0.688797 0.507982 0.122078 0.122078 -0.307336 0.0777577 -0.333468 -0.161259 
-0.654762 0.621764 0.166651 0.0134226 -0.073412 0.109466 -0.37283 -0.0192276 
-0.476858 0.810011 -0.0722574 -0.0772167 0.280594 0.0672109 0.110698 0.0989994 
-0.755464 0.444934 0.183091 -0.0955527 -0.1216 0.338661 -0.242479 -0.0195116 
0.769672 0.278723 -0.473583 0.0506624 -0.272718 0.100249 -0.120327 0.0645484 
-0.446261 0.757787 0.0814579 0.0893217 0.0947101 0.341777 -0.291756 0.0330674 
-0.924417 -0.0580368 -0.187925 0.0702362 -0.109928 0.18062 -0.233238 -0.052226 
0.707623 -0.529103 0.165178 0.0801802 -0.195328 -0.0916743 0.223935 -0.298165 
0.822493 -0.0977738 -0.489419 -0.19853 0.0554143 0.0452456 -0.138273 0.103739 
-0.172167 -0.922642 -0.131381 0.234108 0.0258192 0.0530815 -0.164258 -0.128677 
-0.0413099 0.83426 0.0145212 0.461778 -0.135024 -0.115464 -0.136233 0.196803 
0.910984 -0.0224149 0.201999 0.105454 -0.0737409 -0.222972 0.244027 0.0545725 
-0.822394 -0.0520689 -0.46719 0.229736 -0.0982598 0.137451 0.146156 0.00150708 
-0.0904396 -0.781046 -0.139916 -0.541706 -0.12896 -0.0935401 -0.196866 -0.0680366 
0.323934 0.73173 -0.0564722 -0.457184 -0.2337 -0.27842 -0.107046 0.0619624 
0.725032 0.481483 -0.307919 -0.133387 -0.292018 -0.0132974 -0.110902 0.179291 
-0.821114 0.54908 0.0768253 -0.126063 0.0407276 0.00725979 0.0194871 -0.019922 
-0.945606 -0.0621771 0.183235 0.185302 0.115328 -0.131152 -0.0587625 0.00985487 
0.772552 -0.578255 0.146358 -0.101499 -0.0120893 0.0136929 0.189022 -0.0316063 
0.535056 0.701665 0.102688 0.0352003 0.413145 -0.00766442 -0.195515 0.0249809 
-0.289417 0.580066 -0.00590406 0.487292 -0.471894 -0.337306 0.0508604 -0.0568099 
-0.934205 -0.104567 -0.15268 0.102421 0.0242796 0.231023 0.0263967 -0.166938 
-0.390023 -0.825759 0.191025 0.295486 0.112383 -0.0226534 0.145373 -0.0890206 
-0.891207 0.41186 -0.03145 -0.133209 -0.0696836 -0.0368496 -0.0743541 0.0751406 
0.317564 0.790223 0.0205779 -0.0951137 -0.125589 -0.487354 -0.0857497 0.0677559 
-0.893012 -0.260219 -0.0720436 0.0149398 -0.342662 -0.00289552 -0.103338 -0.036022 
0.627228 -0.536522 0.17611 -0.0960096 -0.488651 -0.100142 -0.156414 -0.072271 
-0.790522 0.293199 0.144355 -0.058331 0.139638 0.0705701 -0.487249 -0.0545671 
0.3174 -0.627967 -0.0866826 -0.420674 0.510435 0.1984 -0.0145954 0.142533 
-0.638011 -0.638011 -0.105516 -0.105516 0.145919 0.265749 0.265749 0.032842 
0.845067 -0.29878 0.100977 0.211932 -0.151855 -0.0785183 0.284173 -0.177487 
0.493119 0.828645 0.0271021 0.169461 0.0288144 -0.0517533 0.0483685 -0.186765 
-0.731568 0.337152 0.303399 0.0911489 -0.423546 0.193557 -0.133307 -0.127085 
0.899291 0.0450829 0.150421 -0.0239806 -0.401342 -0.0180619 0.0637568 -0.0239806 
-0.877074 -0.328 0.136449 -0.158962 0.104507 0.0662891 0.184588 0.172862 
-0.733621 -0.115339 -0.620999 0.0672837 0.00620157 0.164794 -0.163115 0.0672837 
-0.283748 0.83547 0.00160841 0.139055 -0.417919 0.139476 -0.0819686 -0.0361912 
-0.151122 0.542305 0.00691437 0.812682 0.0197043 0.0808068 0.115544 -0.0479575 
-0.539255 0.75948 0.0526141 -0.13913 0.250183 -0.138711 -0.0960204 0.138622 
-0.105176 0.938052 0.102457 0.171418 -0.00419091 0.0665369 -0.196998 0.160813 
0.942707 0.0234814 -0.125259 0.0237208 -0.251453 0.0836185 0.0332077 -0.152235 
0.682041 -0.657238 0.226491 0.00853583 -0.0551476 -0.134326 0.154987 -0.0798879 
0.94325 0.0129838 -0.0405774 -0.0689034 -0.287212 0.0364778 0.140966 -0.00484726 
0.128802 -0.908554 -0.128802 -0.249248 0.209678 -0.0629857 -0.171201 0.0445376 
-0.423952 -0.324822 0.361627 0.195811 0.561237 -0.275799 -0.370108 0.132695 
-0.231195 -0.892858 0.0337062 -0.297441 -0.123795 -0.109657 -0.175067 -0.0418136 
-0.886202 -0.216866 -0.325546 -0.0300163 0.223537 0.0221274 -0.100756 0.0111646 
0.674602 -0.031633 0.694982 0.0841571 0.165288 -0.0894033 0.134862 0.018101 
-0.233997 0.561246 -0.0343066 0.783374 -0.11055 -0.0165076 -0.0482398 -0.0239874 
0.397095 -0.851206 -0.0388464 -0.0753502 -0.322623 -0.0348517 -0.0706659 0.0168506 
-0.837136 -0.304268 0.0805721 -0.292262 0.220657 0.235597 0.0117582 0.10189 
-0.0924629 0.772358 0.0869366 -0.560728 0.160151 -0.130762 -0.115787 -0.129562 
0.85281 -0.267851 0.121402 0.0215536 -0.354773 -0.105433 0.218306 -0.0336159 
-0.489864 0.582428 0.0178026 0.310129 -0.53595 -0.104791 -0.000183377 -0.161528 
0.893777 -0.26242 -0.202821 -0.00372555 0.19957 -0.0560004 -0.150767 -0.159537 
-0.172843 0.68504 0.0888318 0.638668 -0.23335 -0.146066 0.0928372 -0.0255227 
-0.300906 -0.645635 -0.131511 0.487732 0.379924 -0.0795302 0.217588 -0.19855 
-0.892343 0.128839 0.342673 -0.0144882 0.209838 -0.120712 -0.0678353 0.0792736 
-0.892343 0.128839 0.342673 -0.0144882 0.209838 -0.120712 -0.0678353 0.0792736 
-0.226526 0.739367 -0.14482 0.582416 -0.0942132 -0.00507235 -0.0947694 -0.154784 
-0.180094 0.764786 0.12432 -0.578197 -0.132756 0.0782452 0.0411807 -0.0863624 
-0.684782 -0.0973551 0.681219 0.121175 0.0833364 0.0476203 -0.137681 0.121175 
-0.523758 0.804918 -0.0659542 0.00521559 -0.118034 0.194545 0.102425 0.105527 
0.170123 -0.911968 0.0492881 -0.0567756 0.23865 -0.230642 0.105027 -0.111978 
-0.598699 -0.736276 -0.214957 -0.0156048 -0.160193 -0.0570602 -0.130331 -0.0842801 
0.386753 0.0435234 0.899799 0.0287512 -0.0891623 0.0410505 -0.164074 0.0388212 
-0.786084 -0.410875 0.185472 -0.0314289 0.414232 0.018919 -0.0742602 0.0201422 
0.396472 -0.789721 0.102568 0.172235 -0.185825 -0.300438 -0.0128833 -0.232391 
0.297981 0.913787 -0.148079 0.115787 0.150682 0.0409978 0.0867803 -0.0946033 
-0.941461 -0.135786 0.135371 -0.24627 0.0146302 -0.0924518 0.0708374 0.0495989 
0.743015 0.499182 0.0653986 0.215975 0.184412 -0.176643 -0.269547 0.0997919 
0.755473 0.546164 0.245865 0.113004 0.0440274 -0.0498739 -0.157987 -0.168407 
-0.17301 -0.828139 0.0398801 -0.26714 -0.409256 -0.191921 -0.0442604 -0.0708277 
0.105304 -0.725309 -0.129451 0.623676 0.216317 -0.0887753 -0.0307055 0.0386262 
-0.498555 -0.731799 0.00063847 -0.0934269 0.204586 0.315477 0.213422 0.142316 
0.609099 -0.48092 0.307088 0.132374 -0.435805 -0.253497 0.0290171 -0.175668 
-0.616497 -0.58288 0.02238 0.305971 0.386362 0.113691 0.154283 -0.00766055 
0.208982 0.910761 -0.116831 -0.266219 -0.0365147 0.0843197 -0.13001 0.130286 
-0.288705 -0.855434 -0.315434 -0.195357 0.182785 0.0559102 0.0989188 0.0299663 
-0.923671 -0.135052 0.238223 0.0338897 -0.146308 0.11946 0.0236055 0.185634 
-0.885214 -0.234626 0.242784 0.174045 -0.167278 0.0964126 0.162813 0.0912474 
0.719443 0.318676 0.311171 -0.147965 0.470293 -0.192663 -0.0213775 -0.0581042 
0.554327 0.450542 -0.50529 -0.0516443 -0.443279 0.00845299 0.12265 0.141909 
-0.770266 0.376824 -0.330993 -0.0244781 0.256392 0.0331517 -0.295555 0.0187061 
-0.228688 -0.804041 -0.0443974 -0.385366 -0.0268578 0.386013 0.00487097 0.0314716 
-0.793521 -0.304688 -0.478182 -0.0298711 0.168549 0.0654323 0.122739 -0.0136072 
-0.842107 0.45589 -0.0572924 -0.0869901 0.0412331 0.248103 0.0693311 0.0641026 
-0.262028 -0.9409 0.0493139 0.0606798 -0.0784711 -0.110602 0.0587509 -0.134506 
-0.854039 0.131095 0.425175 0.0488911 -0.155873 -0.12727 0.0110153 0.172198 
0.419598 -0.870885 0.131537 0.121693 -0.0443763 0.102625 0.136934 -0.0461816 
-0.522528 0.598796 -0.165054 -0.275321 0.469549 -0.0970251 0.177259 -0.063654 
-0.452459 0.710323 -0.113557 0.146501 -0.479611 -0.115671 -0.102713 -0.0490754 
0.71075 0.570403 -0.179319 -0.0337172 -0.309353 -0.015855 0.0436205 0.195776 
0.635176 -0.422745 -0.36271 -0.0185579 0.478931 -0.0627111 -0.212136 0.0873307 
0.757501 0.479255 -0.342289 -0.121461 -0.232582 -0.00579098 0.0686624 -0.0758291 
0.131116 -0.950743 -0.0452635 -0.0263963 -0.142093 -0.0227984 -0.0641265 0.22656 
-0.923516 0.0447207 -0.260799 -0.00306431 -0.0556313 0.135105 0.156819 -0.176499 
0.915704 0.231386 0.152141 -0.276879 -0.0299396 -0.0398916 -0.0748055 0.00740222 
-0.833806 -0.287458 0.0776733 -0.0783584 0.212931 0.195606 0.291481 -0.203469 
0.544554 -0.786401 0.1603 -0.174394 0.0360529 -0.0317952 0.163101 0.00350219 
-0.759085 -0.204437 -0.527077 -0.106889 -0.139716 0.163682 0.205603 0.0646153 
-0.66278 -0.285573 0.47926 -0.133761 0.415161 0.124282 -0.209209 0.00387913 
-0.173984 -0.743426 -0.0899098 0.582844 0.113832 -0.147452 0.162179 0.0908558 
-0.261004 0.889136 -0.227756 0.0799012 0.00462909 0.138694 -0.247898 0.0484422 
0.397687 -0.7975 -0.0841278 -0.104066 -0.127681 -0.362563 0.0880531 -0.180066 
-0.71893 -0.585875 0.116584 0.0660066 -0.112283 0.167601 0.284241 -0.021228 
-0.561707 0.640226 -0.0544976 -0.171467 0.211006 0.271838 -0.209528 0.282673 
-0.763258 0.53778 0.144603 0.028295 0.09458 0.126647 -0.281037 -0.0505128 
-0.0523814 0.308196 0.0296056 0.937019 -0.0939716 0.117669 -0.0224114 -0.0145505 
0.251894 0.853445 -0.0900074 0.427994 -0.0545302 0.074401 -0.0404973 -0.0821723 
-0.107306 0.116537 -0.0452261 0.96755 0.175663 0.0457253 0.0133453 -0.0598358 
0.795097 0.291659 -0.267039 0.0967326 -0.413955 -0.079818 -0.0528048 0.146868 
0.180662 -0.886722 0.112268 0.088438 0.140794 -0.303651 0.193674 -0.105465 
-0.412817 -0.873971 0.213001 0.0273587 0.0722462 0.0607669 0.0759492 0.0704167 
0.746677 0.483254 -0.301301 -0.199408 -0.258484 0.0955646 0.0490922 0.00599697 
-0.925067 0.257987 0.0840729 0.0598079 -0.23065 -0.102283 0.0367716 -0.0451182 
-0.9326 0.103158 0.181586 -0.207923 -0.0420347 0.0756248 0.180468 0.0579287 
-0.903177 0.284599 -0.00262633 0.0981925 -0.158134 -0.0778964 -0.227904 0.103009 
-0.871292 -0.0143508 -0.359937 -0.122593 0.00954273 0.137804 -0.277385 -0.00613744 
-0.886033 -0.138802 0.270562 -0.152463 0.289461 0.0572449 0.105894 0.0308611 
-0.810223 0.294198 0.19506 -0.224546 -0.266789 0.245531 -0.178621 -0.0717598 
0.241494 0.861383 0.0915081 0.140463 0.039666 -0.374488 0.0186271 -0.171565 
-0.597139 0.719094 -0.280247 -0.10308 -0.0161702 0.0128058 -0.186636 0.0436675 
0.225187 0.886859 0.194079 0.302004 -0.116464 -0.000509292 -0.139085 -0.0314681 
0.0403673 0.932497 0.00462038 0.179681 0.126968 -0.0406842 -0.177329 -0.217464 
0.741025 -0.30024 0.485152 0.182113 -0.254472 0.0766166 -0.136404 0.0544764 
-0.635034 0.0908922 0.685879 -0.167483 -0.15743 0.200904 0.128541 -0.091216 
0.102984 0.543105 0.105923 0.810361 -0.117179 -0.00425436 0.0400409 -0.105707 
0.528163 -0.696742 0.328838 0.110775 -0.289862 -0.161654 0.0651032 -0.028258 
-0.474292 -0.780073 -0.148042 -0.0147884 -0.352042 -0.0480151 -0.134287 0.0112179 
-0.0506413 0.911074 0.091921 -0.307196 0.203714 0.104204 0.0940079 -0.0580187 
-0.474725 -0.695453 -0.0838959 0.268061 0.265764 0.179832 0.163428 -0.287067 
0.799425 -0.0900982 0.449853 -0.193484 -0.295598 -0.0951455 -0.0306003 -0.125023 
-0.566445 0.566445 0.0306579 0.0306579 -0.552685 0.101846 -0.101846 -0.173766 
-0.821152 0.385934 -0.157127 0.00995249 -0.110899 0.231242 -0.267918 -0.120105 
0.660465 -0.681649 -0.214701 -0.0988578 -0.0400507 -0.184645 0.0653838 0.057429 
0.310108 0.799556 0.0855042 0.358518 0.264576 0.209205 0.110896 0.0513095 
-0.0237888 0.8183 -0.113248 -0.464834 0.25842 0.162362 0.0844849 0.0253484 
0.665794 0.534756 -0.0563646 -0.0953918 -0.106209 -0.209833 -0.450342 0.0189967 
0.658996 0.517527 0.0392102 0.178791 0.37716 -0.255156 -0.173315 -0.164297 
0.685704 -0.240582 0.438005 -0.151628 -0.48269 -0.123289 -0.081081 -0.0482387 
-0.582833 -0.66682 -0.0335524 -0.174798 -0.332218 -0.018275 0.219277 0.158717 
-0.155856 0.846487 0.100468 -0.446803 -0.000441214 0.050275 -0.16529 0.139978 
0.0493028 -0.512138 0.0148606 0.835617 -0.0290386 0.0697247 0.175734 0.0148606 
0.457918 -0.828472 -0.174806 -0.0916171 -0.0243855 -0.252384 -0.00755161 0.0253988 
0.42726 -0.69402 0.107076 0.178317 -0.434429 -0.144346 0.164626 -0.23634 
0.189164 0.807591 -0.17369 -0.453406 -0.19319 -0.15287 0.0175485 0.123569 
0.874279 -0.248392 0.195535 0.113495 -0.0403533 -0.164222 0.283775 0.11703 
0.396273 0.765823 0.01022 0.377242 0.296226 -0.145961 -0.0277214 -0.0651488 
0.929913 0.171784 0.07479 -0.152742 0.0845306 -0.191338 0.0881353 0.159072 
0.481842 0.713952 -0.140201 -0.316336 -0.345697 -0.11305 -0.0338889 -0.0702867 
0.837754 -0.400174 -0.204998 -0.0237739 -0.227048 -0.0895954 0.187679 0.0252341 
-0.0287584 0.945017 -0.221029 0.0738387 0.0234875 0.138873 -0.173449 -0.0434428 
0.854419 0.34599 -0.0978023 -0.234274 0.0959661 -0.213897 -0.124857 0.123526 
-0.772443 -0.601286 -0.0912265 0.0367217 -0.0535231 -0.124819 0.116766 -0.00606766 
-0.772443 -0.601286 -0.0912265 0.0367217 -0.0535231 -0.124819 0.116766 -0.00606766 
0.573075 -0.410315 0.412114 -0.0793004 -0.521279 -0.0484299 -0.22903 -0.0238331 
0.126473 0.894922 0.00595388 0.330957 -0.234787 0.0465148 0.092653 -0.087628 
-0.404351 0.803575 -0.106673 -0.302489 0.241652 -0.150718 0.0726291 0.0387494 
-0.422638 -0.606337 0.0290056 0.362807 0.447836 -0.227192 0.226342 -0.133634 
0.848364 0.477989 0.0159518 0.0191604 0.151966 0.0685498 0.0867973 0.125929 
0.78962 0.141647 -0.447293 -0.149103 -0.287182 0.0667606 0.200319 0.0841128 
0.829189 0.313141 0.350022 0.113702 0.0691163 -0.0636182 -0.200774 -0.172655 
-0.672755 0.233292 0.558336 -0.0644795 -0.291044 0.204028 0.194629 -0.113423 
0.754232 -0.122802 -0.55577 -0.231527 0.21232 0.0195983 0.0634537 -0.0638566 
0.941653 -0.179395 0.0908402 0.0251258 0.197046 0.0572817 0.0247423 -0.171765 
-0.292508 -0.691333 -0.0700018 -0.409964 -0.462424 -0.17626 -0.126089 0.0521873 
-0.354616 0.358464 0.360803 0.210372 -0.626236 -0.301885 0.291002 0.0576765 
0.806237 0.336307 -0.29897 -0.197259 -0.13262 -0.098877 -0.284272 -0.0202583 
0.018098 0.277784 -0.00956587 0.936461 -0.183844 0.0919524 0.00362175 -0.0564881 
-0.624459 0.754961 0.071646 -0.127659 -0.0747899 0.0811487 0.0742002 -0.0311609 
0.0705719 0.832395 0.153026 -0.472061 -0.0730369 0.0609675 -0.176242 0.125565 
0.804405 -0.49427 -0.0364176 -0.231897 -0.0378431 0.0520369 0.22219 0.00424802 
0.2407 -0.791151 0.154917 -0.450261 0.248418 -0.0723056 0.149702 0.00773113 
0.575508 0.753119 -0.100691 0.0537155 -0.195822 -0.215318 0.0620477 0.00448232 
0.872838 -0.235246 -0.257904 -0.327839 0.083167 -0.032302 0.028398 -0.00730539 
0.602613 -0.451366 0.348372 0.258193 -0.439457 0.185365 -0.0990011 0.0884055 
-0.839361 -0.348574 0.156362 0.135172 0.0845198 -0.00889278 0.333967 -0.111766 
0.770556 -0.515822 -0.188286 -0.0189938 0.0481567 -0.00440329 0.309022 0.0807879 
-0.765656 0.390176 -0.00289909 -0.148413 -0.383244 0.175587 -0.220405 -0.114945 
0.435364 0.854971 -0.0959544 -0.131108 -0.00871549 -0.113427 0.0726085 0.186743 
0.917727 0.0706227 -0.22719 -0.269866 0.019152 -0.0265698 0.127914 0.104459 
0.488069 -0.79954 0.153874 -0.0595928 0.18368 -0.0753579 0.223812 0.0760719 
0.860406 -0.155179 0.311519 -0.0907244 -0.182774 -0.198526 -0.00879003 -0.239688 
0.874559 0.0467679 -0.397908 -0.15375 -0.16125 0.154276 -0.0323033 0.0119669 
-0.12387 -0.920048 0.236089 -0.0744269 0.215165 0.167492 0.0500284 -0.00621659 
-0.126885 0.942449 0.14447 -0.0400225 -0.226439 0.00178691 0.0693204 -0.130897 
-0.72982 -0.14631 0.47863 0.123397 0.436289 0.104602 -0.0122174 -0.0142732 
0.780793 -0.577525 -0.0794756 0.0558999 -0.131783 0.060434 -0.120354 -0.109001 
-0.681111 -0.661246 -0.0426911 0.165641 0.0116132 0.15033 0.186665 -0.109561 
0.165292 -0.943021 0.116526 0.0429031 0.18546 -0.0132333 -0.132454 -0.125924 
0.27126 -0.822482 -0.128628 -0.232544 0.138572 -0.358382 0.077367 0.160296 
-0.656867 -0.58745 -0.00996792 0.0490921 0.102627 0.224772 0.361823 -0.170143 
-0.139397 -0.741329 -0.0864123 0.472981 0.391781 -0.197138 -0.000544573 -0.0864123 
0.654556 -0.596213 0.0623519 -0.112677 -0.429635 -0.0837873 -0.0812316 0.0360294 
0.479882 -0.504666 -0.269481 -0.195129 0.608927 -0.0525216 0.122621 0.125471 
-0.747357 -0.229851 0.594319 -0.097296 -0.0470108 -0.0947008 0.104114 0.0626538 
0.109012 0.682713 0.000869487 0.689699 -0.0871516 -0.179273 0.00909774 -0.0807301 
-0.573275 0.627599 -0.0568263 0.106146 -0.480279 0.0110102 -0.164662 0.0712491 
0.809495 -0.40776 -0.116093 -0.162553 -0.171248 -0.220309 0.244038 -0.0336543 
0.0339313 0.265231 -0.0923659 0.950869 0.0615791 -0.103717 0.0323599 0.0149043 
0.681955 -0.562246 -0.0104026 -0.213315 -0.251506 -0.205354 0.250217 -0.0719155 
0.210227 0.58052 -0.127923 -0.600624 -0.45646 0.161138 0.0597959 0.0615715 
0.502482 -0.798672 -0.168899 0.0722936 -0.220998 -0.121832 0.0440534 -0.101277 
0.947527 -0.0408737 0.0659635 -0.252152 0.0654689 -0.106719 0.0517034 0.119336 
0.707143 -0.623611 -0.276413 -0.0871061 0.122519 -0.08452 -0.0650686 -0.0260394 
-0.0609399 0.916863 0.0163186 0.137493 -0.190793 0.291698 -0.102286 0.0672782 
0.656742 -0.19154 0.597539 -0.0903541 -0.395098 -0.0670199 -0.049694 -0.061012 
0.775432 0.425808 -0.203376 -0.219765 -0.336026 0.0281978 0.0721932 -0.0938786 
-0.276154 -0.801192 -0.159964 0.264661 0.359337 0.120937 0.198979 0.0534282 
0.234569 -0.761421 -0.175236 -0.564506 -0.050887 -0.00996412 0.10979 0.0331417 
0.102394 0.171163 0.0456692 0.958709 0.112285 -0.0920868 -0.123128 -0.0525548 
-0.797091 0.3917 0.225668 -0.0612313 -0.0792308 0.249965 -0.213478 -0.205446 
-0.800025 0.269528 0.258519 0.00245233 -0.0723851 0.154922 -0.390816 -0.196211 
0.833844 0.229418 0.412894 0.0751877 0.15131 -0.151081 0.170542 -0.0336388 
0.848898 0.102404 -0.342895 0.0982092 0.275456 -0.199756 -0.158487 -0.0276826 
0.861502 -0.228448 -0.340121 -0.229272 0.134375 0.0437877 -0.0147136 0.131103 
-0.165561 -0.733254 -0.159572 0.551509 0.178867 -0.0254145 0.232925 -0.135678 
0.0350712 -0.908646 0.147314 0.253726 -0.160499 -0.0255315 0.245197 0.0228214 
0.841045 0.160381 0.388377 0.124765 0.217006 0.177185 0.0779278 0.126335 
-0.889293 0.223886 0.00637363 -0.182256 -0.304419 0.00465169 -0.164029 -0.0785901 
0.916305 0.271949 -0.0949446 -0.0485856 0.0710747 -0.153389 0.213567 -0.0293805 
0.33572 -0.873319 -0.0438853 -0.2973 0.0374856 0.0832409 0.029189 0.158447 
0.282571 -0.896843 0.0923874 -0.246165 0.00862953 0.0367534 0.113885 0.179716 
-0.892754 -0.139681 -0.249337 -0.0275787 0.0972517 0.121677 0.29081 -0.108242 
-0.720869 0.224019 0.452196 -0.251138 -0.294313 0.204716 0.0872954 -0.162672 
0.71672 -0.0922558 -0.563299 -0.0593844 0.346118 -0.00137147 0.171854 0.0873807 
-0.282339 -0.878904 0.215492 0.0403604 0.0213809 0.311046 0.0283693 -0.0416584 
0.739554 0.51988 0.289585 0.183819 0.164123 -0.136111 -0.0985624 -0.0997904 
0.789595 0.104965 0.524388 -0.05187 -0.0775633 -0.191766 -0.190557 -0.0935276 
-0.382969 0.835666 -0.170238 0.134146 -0.302255 -0.0824846 -0.0570441 -0.081275 
-0.774925 0.0468824 -0.556784 0.0264213 0.164532 -0.19848 0.138956 0.0285147 
0.171927 0.85083 -0.222122 0.385523 0.133736 0.111833 -0.0382078 -0.129273 
-0.832604 0.450527 0.0509113 0.0750693 0.108299 0.147856 -0.179237 -0.172777 
-0.454913 -0.846737 -0.022315 0.0259264 -0.056877 0.239767 -0.0376627 -0.113046 
-0.912223 0.239899 -0.152684 -0.281913 -0.0193282 0.0751992 -0.0340569 -0.0179329 
-0.012231 -0.872224 -0.199548 -0.382617 -0.11561 -0.104829 -0.168562 -0.00966436 
-0.570461 0.385163 0.329666 0.242216 -0.497452 -0.0742894 0.32192 -0.0475941 
-0.496981 -0.80878 -0.144621 -0.0512911 -0.214017 0.123065 -0.0753982 -0.0933038 
-0.0738314 0.847185 -0.0157582 0.341832 -0.32943 -0.220639 -0.0291355 -0.040924 
-0.379948 0.87473 -0.0787466 0.235068 0.148475 0.0452286 -0.06553 -0.0253645 
-0.849846 -0.341566 -0.255078 -0.0657504 -0.225239 -0.036696 0.0818941 -0.181441 
0.560683 0.720003 -0.00118332 -0.0260405 0.271218 -0.215368 -0.20591 0.0648789 
-0.682553 0.409047 -0.539178 -0.0210909 0.209017 0.094049 -0.15147 0.0129311 
0.797597 -0.249097 0.416702 -0.0431801 -0.109193 -0.0566096 0.30951 -0.123937 
-0.136501 0.742 0.0123383 0.593161 -0.107528 0.122694 -0.0877962 -0.21092 
0.799157 -0.477058 -0.0781705 -0.231717 -0.193766 -0.186328 0.020827 0.0355562 
0.858528 -0.0369137 0.423587 -0.151747 0.215956 0.110504 0.015397 -0.00524953 
0.559024 0.769353 -0.15595 -0.248512 -0.00614981 -0.0290329 -0.0822113 -0.0432353 
0.0590433 -0.402117 0.0139061 -0.882114 0.221678 0.0834999 0.0137878 0.0139061 
-0.132776 -0.84844 -0.180975 0.414408 -0.135231 0.115044 0.142261 -0.0792095 
-0.78144 0.354463 0.400049 0.101694 -0.218607 -0.0287898 -0.153107 -0.145834 
-0.58825 0.564175 0.386112 0.112748 -0.411966 0.0231048 0.0449895 0.0400142 
0.9182 0.0389209 0.301156 -0.0487117 -0.101148 0.175111 -0.0629739 -0.132162 
-0.770079 0.475499 0.0572982 0.142017 -0.0832419 0.21425 -0.292304 -0.138396 
0.175688 -0.837193 0.00141866 0.33852 -0.38334 -0.0469603 -0.0532584 0.0406422 
-0.776482 0.141678 -0.541703 -0.278157 0.0596241 -0.0111032 0.0482303 0.0135908 
-0.169055 -0.908024 -0.144088 -0.22075 -0.204837 -0.15072 0.105809 0.0393797 
0.0215164 0.105548 -0.040971 -0.971948 -0.0330856 0.0955758 -0.0648239 0.166145 
0.839418 -0.156194 0.448161 -0.0597771 0.203496 -0.136976 -0.056679 0.0563388 
